,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price
260,0.4125508663130321,0.050868088260559545,1086.4711772976036,10.851809111730603,10.018135780399998,2700.0307266998343
261,0.1649616354990059,0.03479086914446012,1136.9431068943286,12.506141775955586,18.564850180845507,2616.74870449791
262,0.05501930280235025,0.06645071139478168,1345.3864155400383,15.124412591090802,16.41233270283591,2007.0201180414692
263,0.101510766415579,0.06902262379624695,1089.4084242758806,14.66989462736302,12.958059908908426,1362.0306738064676
264,0.03159387452135122,0.02702581748628014,1134.6950861693165,15.276876997359102,22.940345860505946,871.5394567899725
265,0.26726216222500887,0.04240191917798812,1383.3443210045323,14.201554162640852,10.22913025339481,759.119555019719
266,0.4203238688509633,0.02595933021406484,1268.915609148414,12.624863209074382,14.223418839678093,1345.865408790205
267,0.23156459378351169,0.0748180431799835,1269.054390376264,14.670067214768919,17.951435135928374,1593.754578382625
268,0.180102917168161,0.055205157714994166,1158.912277835043,11.939920598713382,21.7563670675967,2104.0587185457966
269,0.2993007897675688,0.05508694586961334,1300.4564556030264,14.057693717289078,9.235682388079317,2192.897964384576
270,0.010427234225408394,0.04309414200174475,1270.1936226509126,9.921889922292177,9.544179022070631,2349.6647625716214
271,0.29508351999082827,0.04676053118196491,1023.0392191012019,11.616707441445323,12.135174429448393,1597.2950955403642
272,0.3103449385633248,0.02621337326601338,1217.1015352571942,14.656937459637318,9.029841415325286,1738.1816409773046
273,0.0006121222228991086,0.06218898490526005,1015.7033123098381,12.747239799400505,11.181016359280735,1444.2517843037344
274,0.4526804687241993,0.03483349972767498,1205.2665684241404,10.708546523567474,10.09314799528261,1773.162503381531
275,0.2455525308370427,0.03323954785731428,1218.4557051437582,14.085801105477435,10.660637425209611,1433.3175021466886
276,0.13724978572686222,0.05277006827573194,1402.578633099879,10.293412668888903,15.549899080853473,1490.5536093548783
277,0.028938079818517037,0.05479437780536703,1342.168957403851,15.86813460764948,20.871255390298785,1694.9677157463896
278,0.14792379492347957,0.02288742738744929,1100.311273015081,11.33047049577745,13.309352758621387,1352.5038814209142
279,0.12241673197533498,0.05000061834573697,1032.7030461608283,15.770072694510972,14.763674755695721,1826.2295284734626
280,0.19489869296959908,0.06655467798192176,1269.8389680270154,14.07744172103797,14.893081654206252,1740.3399655665887
281,0.1704296536029319,0.04959668870080473,1224.7153057766056,14.200578890766637,22.664053283713386,1903.2602424179636
282,0.1345974584732544,0.035452543717761284,1435.8187944894644,15.337207320217207,19.044502194829217,2060.7296615467812
283,0.19987893177514177,0.03169659873285364,1202.2438279792011,12.61998658560065,15.319662019709794,1231.0869440333543
284,0.3597652622388312,0.02514654144013463,1122.4519594942765,11.444356953585732,14.967656947321695,1478.9683254279516
285,0.16274449075635433,0.025120331375800945,1383.1490006918775,15.115860796459641,9.331222138330668,1027.8844775359528
286,0.16856469551898068,0.03863503105510312,1233.1250195923185,11.613743299013997,17.230795103871294,1560.0551207782153
287,0.2723705378243245,0.03745148759407682,1134.846670945346,15.32961994560723,7.926626173355941,2819.695639379648
288,0.2243950765993165,0.045358651655075195,1034.6007118662728,13.04665072561191,14.150108342727455,1998.8421603635315
289,0.19988824080675205,0.05309727273852347,1430.3282017274605,11.151647294278213,23.97993248120866,1134.2905928651137
290,0.2840956398538841,0.09533091023104703,1363.119493382871,13.873359455738177,11.385426311229741,1360.1288234786762
291,0.011582312330160327,0.02835840318775263,1252.273739845688,12.96608474867923,12.39124967098583,1569.1896752225675
292,0.09329719710070407,0.063827714701451,1371.4893325477233,15.054222577573269,17.07346123679986,1253.7102617580306
293,0.1642122865123822,0.07491504869394504,1129.9687819126939,13.438747508322894,9.37274277902469,1889.908756668086
294,0.2713077936126344,0.03560204743342799,1121.1593057278355,13.239650503305505,15.758730393749218,1248.9261683845057
295,0.12733757711425256,0.054423446364188166,1369.1218119926657,13.764933482944567,16.81642064484445,2045.9575895910918
296,0.16497908297472624,0.02206291053823831,1089.1760428026778,14.685839975220224,22.711872509431817,1633.127291838473
297,0.08450861416972269,0.04471782491072146,1335.5372244572422,14.540619312127955,12.376938665572034,2240.178388783825
298,0.3528958219314862,0.04178199821287936,1109.325389683027,11.478995791814965,22.454920866211772,1078.3458482095816
299,0.20408659413968147,0.04895095331011139,1226.408301973433,12.468380341106762,16.72119746008768,1259.0696361173714
300,0.15844054091666254,0.1068944805730361,1168.9874371384653,11.048143197927553,11.941901325389985,1361.9220739682185
301,0.21694913095167728,0.0444779833531653,1353.5103071436934,15.510298268703746,10.57385142361774,1152.3167242908266
302,0.09435041932714086,0.06769044824857266,1222.423662355461,14.042962654847168,16.77224432117432,745.2816476220472
303,0.2961770913127114,0.042777721467628906,1426.5621914289604,15.911241750787879,14.634862384194028,1049.1872555489308
304,0.3673216511798323,0.0351812269017473,1332.7125118825754,16.076525725906475,16.02502223377291,1404.0324805477478
305,0.05468148842789389,0.03590708668768365,1216.1403135809073,11.535284693106968,12.167700065504073,1989.6412523856898
306,0.10515646416365228,0.07411434281281953,1073.8668082217118,15.446979803967944,17.99037127936635,1773.8165773665798
307,0.11622048093346364,0.045884786179293785,1257.3791865460196,12.447139044656094,15.22862454252288,2299.8887074017684
308,0.06213447350673788,0.04968169642132256,1093.7354050330755,14.120798885574573,13.347227560702253,2025.4921048496885
309,0.22996597508144934,0.0312031562855452,1212.2441264693637,12.111421745029803,9.032510148627658,1700.7884199519162
310,0.13490274027964247,0.03386219977734843,1356.9502170504984,16.057969261693138,12.242682067780727,2372.802747092508
311,0.09838813136344988,0.07184283858403803,1269.5627098364782,9.530660684323397,11.744706508726768,1927.3472802321214
312,0.04436807427232238,0.0591099552211012,1153.8524948148272,11.929173557680608,14.716353503962148,1609.2701535997192
313,0.25849425688429406,0.06980639520217619,1012.5270689777572,15.903881409555305,8.548946991124415,1941.3867171492536
314,0.44573162879669714,0.040085585341926966,1406.8116267279,12.740860365261486,15.001053949936514,1456.787429418852
315,0.26681904160319714,0.04963126380878657,1029.4312733670497,11.538131568025143,15.104229810941987,2191.490333287434
316,0.3493068678794548,0.04492469272634798,1222.6930376425632,16.487246761273354,15.42193462431079,1783.681877041405
317,0.09069169591699794,0.037704752256531346,1375.8855428126496,10.062147360286843,13.69400336366058,1134.8992629036945
318,0.2005267339250566,0.03808279815440605,1200.2103810747928,13.955918452398652,11.49052727792312,1303.1412275227362
319,0.3019785268797459,0.03980115661918069,1302.1193820352414,14.696099416601513,13.47437494854957,2832.4926677680564
320,0.106950661704903,0.027522407695736398,1203.8387533410635,12.565839502575123,11.079281615685485,1071.7856013703777
321,0.43586320911576165,0.065502990745488,1074.708413248467,13.699101954671729,9.383646495677759,1542.0854063231352
322,0.21601844844715712,0.03949552342397849,1391.2073632602953,11.631306818274464,13.741814952965212,911.1184320601142
323,0.06289607939023525,0.05635836980811528,1290.1409769255083,10.889225095233469,8.032990359303623,2144.318821203036
324,0.10854010482251351,0.05427367939873241,1416.5869534256658,16.78925753124844,19.352726127726072,1745.3492141527663
325,0.16613161235522989,0.06956862836209714,1292.898958390339,15.052760299607916,13.491672780067507,1921.5975392042772
326,0.20795113575378404,0.03088316685075561,1348.092691533764,14.101080787154942,15.692875460304519,2102.1473568708802
327,0.199846889173724,0.06918756971861441,1309.8051524580446,10.468882444625981,12.325424227008277,1062.9914366419864
328,0.4387897900772677,0.023645466247843343,1300.5575908406702,16.012539655452226,9.016388713734688,855.0406721210101
329,0.018780050836132184,0.03832046442970941,1384.6884759476138,15.327544835920214,9.377715199788366,1105.7195868049116
330,0.254951333776448,0.0725415243350584,1110.3659829873282,16.61976842942076,9.056235064093794,2758.369083618766
331,0.1946437035295113,0.0598094670288539,1308.6408992064735,14.372249993642225,15.391845059556173,1379.9882479663822
332,0.0624680449525199,0.07611217331723726,1346.2895335221353,14.987952373071295,13.50272376468344,831.0893848731852
333,0.2293716041178497,0.0242961926808422,1161.6635319226518,16.11639364034202,15.461069276994078,735.8917783044337
334,0.24702328728101353,0.038990916128228345,1263.9923826648464,14.891037944615467,17.323395605480073,2832.6252656370516
335,0.24159283874068688,0.04780047725132851,1141.863418308549,8.84598930631908,11.19866688333739,2465.4081630349383
336,0.2178863200603594,0.035656193275769736,1183.3905222249402,12.468210297529437,10.802993183458033,831.515270986498
337,0.4567906551374414,0.05220066375597106,1278.5663829086725,13.998235475758769,11.9665174935039,1305.3719411184088
338,0.17142418337473284,0.029373808985387148,1126.5476671142696,12.88597215096918,9.752287005904519,2341.6747846583153
339,0.28656586585435545,0.06967532148114247,1429.1066200414307,13.510562222788034,18.31233664866916,986.7708485486668
340,0.30964594879311497,0.059066865152773804,1325.6618772705222,9.820972668553312,21.447685925758414,1571.2516652533118
341,0.18433402055058853,0.03600772981602713,1212.1288263301153,16.16870013446569,14.888502789120517,1614.7172263519803
342,0.20291222961341226,0.03360529251697279,1352.2862012063447,12.729409234019196,19.366923459938484,1098.6643754696627
343,0.08970102227792535,0.07273907426534007,1275.8087967181993,9.273365046266411,12.215408012223747,1741.9206231856488
344,0.11697314267607917,0.06543343366958727,1353.5546166656495,11.425548819561325,13.264174416450572,1965.9745222808901
345,0.02353765014140083,0.06757921322545093,1376.5214225582308,8.824315097277307,11.863145837631562,2549.796294750443
346,0.15695320052660633,0.04832229674189856,1402.481518121367,10.380009525055222,14.422203917906792,1760.6621677857822
347,0.19315367896558322,0.02142251196303291,1167.8361256061808,15.290388448134712,11.803375053020519,782.3425046103929
348,0.23253309587287402,0.05160189448883941,1333.832207810144,14.949982880466091,15.632954309275824,1390.8430479147996
349,0.29530603850217846,0.029918346881388735,1496.3076902824873,12.36492479015379,10.354461319760343,2141.449436829056
350,0.1233062773646692,0.052006789815118706,1153.2880651320816,15.928180820815271,11.306071431337855,1604.4682264813284
351,0.26104504087585895,0.03665806469061279,1318.7978186761848,13.24803916559059,9.04805681745055,1037.6842551037764
352,0.19486567407223546,0.023681568295529653,1329.3571706907424,11.09704211892639,9.398972622266205,2129.1561210015734
353,0.13087094243563785,0.0888431833232232,1397.265030824038,9.315376225177362,10.419637546458095,894.2999749849272
354,0.09214887426573763,0.061698557979059765,1085.2305686465907,12.118254652526442,14.021036478548783,1742.1017365059497
355,0.0845243827639441,0.05203007414946418,1048.1744803209772,16.503453236529857,13.014616083086878,1411.364367162366
356,0.2385919526453828,0.039361939891510225,1178.3314949298347,12.473093724012436,9.957789266216823,1461.4678874949366
357,0.17514855368330753,0.04050862404470668,1007.159721820508,13.912051616306686,16.002136612293533,2253.358374191207
358,0.21356311160071245,0.03896376508634478,1222.1915610403125,11.742504646631138,17.54730868790906,1819.5339699557344
359,0.2919771661295414,0.032045667385182615,1128.0952770282559,13.007050842748342,15.415352856875762,1056.021689089499
360,0.19295653176719546,0.04838112304522353,1337.3688863083044,11.759824841830628,18.578678486891945,1094.2898275045548
361,0.0027103697660098847,0.029446223016665055,1159.6512642124028,12.69310544931802,10.563528528605476,2313.8054479935154
362,0.24897418685189246,0.0460143613328204,1241.7775832473421,10.952580081419924,15.410763624725464,1633.378360610694
363,0.375779279325197,0.04245487562008149,1257.73866132641,13.397161380892015,13.69381516479069,1828.8180103880036
364,0.1906068907636729,0.07994306472343436,1359.2866971497717,10.51411921573883,11.13527272116409,1250.8199386479475
365,0.20529238100246927,0.041227763159696944,1333.0360705607466,16.27970625560552,11.043354319948051,1433.3422823440933
366,0.18116359181420813,0.032712853958176955,1461.7964980525844,16.27113414313134,10.643685354345912,2029.642952214325
367,0.059216320469055325,0.058645033679839316,1104.3105827590311,9.48634118924856,23.22537675645462,1151.9329007173865
368,0.10761631077702097,0.06041521335929931,1218.0062387832604,9.766450316915856,12.023117048814486,2221.7500373009884
369,0.10158217767381175,0.044610151275990495,1283.9490115565968,14.37182835902156,16.100982961995122,1587.7633629445095
370,0.1801606221102481,0.04535472225248852,1418.0769203581413,16.559185358807408,13.404606828673277,1618.2900976913409
371,0.11527098133406745,0.0969966892277371,1256.8771364456618,16.67826265559945,15.015176682210273,1014.6453743095822
372,0.16890771571641663,0.038124881103715993,1483.6615621888216,11.656568365084865,12.551878162644789,844.5458704987924
373,0.041318638517039555,0.05681660096560362,1266.5110885728443,10.183090029151142,14.511349999580785,2051.222786266111
374,0.13607752832203265,0.06550314620825934,1149.2783569598919,14.382816513358451,13.269020151605538,1184.3244226184304
375,0.3379641330821467,0.04107930174191093,1207.3798285876383,11.500071152838618,11.13766764304723,1861.272046421321
376,0.1730713354486083,0.045926889286140485,1172.7184564013376,13.918339718393895,22.354002673100023,1862.3467828180512
377,0.1272964610665418,0.027758201345075364,1215.432326152074,14.1839355365636,12.109873470198066,1606.7503707173573
378,0.0653462522360539,0.025222738299441116,1231.1611266819064,13.299105535860713,13.204745832718098,2770.2990064071887
379,0.19194727259067448,0.06231129454486668,1324.1793429336115,13.020948428821109,15.033204128230569,1621.4271249918784
