,мазут_water,мазут_zola,мазут_price
485,0.20682764429026632,0.04092355551091438,1256.3465037524884
486,0.06769332174142809,0.0630782590208646,1108.091861127955
487,0.28808942496036893,0.06336907424665879,1173.069056246092
488,0.30262865243766235,0.032585726094966676,1427.3505007623103
489,0.4580089779387624,0.08912841438594468,1404.8900541146647
490,0.05429116212609385,0.0394151290734932,1160.7353745217372
491,0.024695685714671928,0.10448998101518717,1242.1042385358746
492,0.25256680324022274,0.0858256987600313,1435.6667489888137
493,0.33682705466046503,0.06665672472448886,1441.4713064935122
494,0.1909031485543471,0.09376090563178416,1257.7870179509732
495,0.2561032302582994,0.05148379964618652,1378.376315496719
496,0.3214163082565413,0.09442479911625122,1473.5233298101211
497,0.19133115834394182,0.08157983583808533,1032.8807061672046
498,0.0184615289143992,0.03224563565321996,1395.039854834477
499,0.2812107951793992,0.05711953791369554,1234.4252395205335
500,0.24796205440503052,0.02716232734985009,1175.8457076370075
501,0.3261168349226139,0.041163396217455496,1344.2641108804874
502,0.04614932765636008,0.058986807142589096,1181.002397774651
503,0.08416390703325274,0.04199924205466994,1265.8567416956046
504,0.12902183810179446,0.052275467831331246,1056.9284183839598
505,0.07194938600312946,0.05001617587245864,1327.1599663021566
506,0.16749484819470462,0.08765171366551673,1353.1340652269225
507,0.17423237267240585,0.048054129661054115,1069.4242732803643
508,0.17737921432436565,0.025330253304207274,1137.9675066653992
509,0.32738783164952967,0.06725582112089343,1188.521920586274
510,0.22561634764431568,0.03949625292794637,1146.8825453187171
511,0.21597372386071376,0.05026375406994585,1151.4601201033488
512,0.06397242355671928,0.08792730603488252,1193.2481191123375
513,0.016951951793674536,0.045881100163573135,1201.9287619651404
514,0.0380275268207875,0.07310899869779738,1345.6459245430256
515,0.15169740131880483,0.02861647741955235,1111.9960014519065
516,0.27863281251343186,0.0897986006028576,1296.9459649887817
517,0.13743863497519235,0.05582047676146815,1215.4823974842327
518,0.22389802473853915,0.06547999832631667,1190.7301187877308
519,0.34653363921840497,0.023897963926303042,1452.795991551111
520,0.14482609599835913,0.0766359426841707,1446.5669681455402
521,0.0056311409991599,0.055763208671289546,1205.3963706207735
522,0.315857444705424,0.10456478424155191,1028.365232876991
523,0.09532075522132769,0.058485148400379605,1087.8572989555287
524,0.11940088227894548,0.0331984614981159,1067.7356700077294
525,0.04557893132649707,0.04709122605966403,1167.5456194553003
526,0.32032749245037895,0.04831123626204544,1419.3489804506276
527,0.23161955755025654,0.031034162713450223,1196.3413720180654
528,0.2950343571379639,0.03756461875923381,1223.4580212938347
529,0.10047230881993272,0.05873174855165644,1209.0368343785208
530,0.16513631184010297,0.09291837537430564,1305.948608894233
531,0.08812082531335463,0.020077296694849586,1487.5332857955248
532,0.46869993698355766,0.06380751501882635,1326.2563605567534
533,0.03435272593903772,0.05681317975941061,1169.5079630495918
534,0.1718302301235335,0.040011174205318696,1377.6931300806684
535,0.12404132075082225,0.04768474244287631,1063.3408664204385
536,0.10043907581091438,0.0218676590239645,1421.3169756916884
537,0.1256223995029272,0.026599601817054848,1014.494801671568
538,0.30692857757811354,0.02766631465322522,1274.3537625272552
539,0.3334045121149595,0.07107963737443407,1360.3775130999175
540,0.4269388785243821,0.02815327977253592,1251.012296476486
541,0.09103443133224441,0.05439167220022425,1272.4383480796853
542,0.27183527739361224,0.0496837983739818,1333.0175000015327
543,0.009246142791459744,0.05169542390375362,1202.5682701214225
544,0.1403433337648216,0.06489536126662959,1344.5224346762598
545,0.3162756868195843,0.04161678431801562,1096.7216174602343
546,0.05759355303235272,0.06023358553893513,1271.2510528546684
547,0.2300196494795701,0.04834274830711741,1158.960856692501
548,0.12371954348328243,0.050713629208848726,1406.9336393108251
549,0.06781615983394698,0.08556517462544333,1169.8190834196357
550,0.33101300757586116,0.08161369881189759,1384.8658043852367
551,0.05243151773294835,0.07357945246571355,1263.514389120202
552,0.2647018559635691,0.030713983543483335,1203.6823121277553
553,0.10582079424222915,0.06781505321536993,1011.2268619748792
554,0.30649193390149576,0.051951647452640116,1350.251518728927
555,0.17917672735718937,0.04288611434267194,1280.0738668697934
556,0.2354825760134503,0.052062059024657034,1231.2278237220457
557,0.05428442871728047,0.06457710743669892,1101.3317729279065
558,0.2073457996388472,0.059156904817605514,1308.9289509052728
559,0.32069853186211306,0.03260239994635651,1017.1142553999933
560,0.33748585502772155,0.06086019680868529,1175.3581175165677
561,0.13260467675678994,0.05808363127191258,1210.8560990178728
562,0.2498782059600526,0.06663641911032207,1499.1128853478722
563,0.16283531924497982,0.028909775518146823,1207.493772575213
564,0.18854411681238759,0.05078084759793619,1372.3877253490268
565,0.2195702545666286,0.056517172545805405,1345.1958913731073
566,0.062323377801862104,0.03912877973305435,1242.056749822877
567,0.3792898820794628,0.07437941751169407,1452.6223611856337
568,0.42774708536604517,0.05874734358096601,1287.1304565436767
569,0.028073299889186443,0.032204570621731675,1324.1096324368866
570,0.036799520695969964,0.05934165032662984,1162.4489893344985
571,0.43801160780316123,0.052572834161345255,1207.686117870688
572,0.24680141057276328,0.07617465111326611,1141.7541459028369
573,0.37322469908616335,0.07944007032268263,1263.2960400885843
574,0.0035089594075395636,0.04574649829303326,1177.4808247033623
575,0.27877240912843837,0.02844641173608644,1271.4763323195389
576,0.01711059395781686,0.04952143593661557,1213.5594649107172
577,0.18057544919416135,0.10441247696265753,1295.5136028981585
578,0.07366285415713013,0.08582727130594615,1480.2516781797356
579,0.12337844098332724,0.041605073723920485,1236.309845222753
580,0.06013288249679079,0.08540389821357783,1182.2849123279334
581,0.4221612704667693,0.053247507506833464,1199.4243538418862
582,0.1075943746606301,0.06850609297972357,1175.8340617397937
583,0.024275175050514117,0.0407058555131279,1286.8023721546983
584,0.2190551654702218,0.03457598181059337,1112.1168466456634
585,0.14233335931538055,0.026142752281824912,1200.8035435349225
586,0.0481121697049989,0.021446387508658026,1170.3118271892458
587,0.14723565460943697,0.023650716314898738,1225.6758541959623
588,0.2259496571860845,0.03116702464505183,1406.062115636154
589,0.3405349535903429,0.040485457398349176,1156.6751429843773
590,0.24391901492541013,0.05482576111418929,1297.6941732416442
591,0.2307934590471618,0.0718766921248404,1289.5808342871062
592,0.10422841086632093,0.03385519011335082,1172.444954142891
593,0.029260373476934567,0.06637650655328838,1269.3546847810285
594,0.22186901865581926,0.02430998760316991,1176.952715609991
595,0.4221939146924987,0.031828337494108946,1144.2146460871004
596,0.30752495535163443,0.04950356388628225,1419.50333524073
597,0.04107567672324458,0.09531003237342764,1467.7836042662454
598,0.11686691871320404,0.020198719071625786,1327.8748001737733
599,0.2667548622607526,0.032543989510339044,1149.0455316973248
600,0.20249985805386425,0.04290174833005911,1081.4809575747656
601,0.05105799009811908,0.07985986207073889,1187.996205401666
602,0.26697157573540553,0.03454375375642163,1124.1346416401805
603,0.3486520170886289,0.03248739194444558,1205.3386229975674
604,0.251747115200848,0.02714289428205471,1429.7822307935257
605,0.3726672836121483,0.04863709444005368,1460.8064481992642
606,0.3618785213219851,0.08688995207839928,1430.1103110899217
607,0.1955817214290853,0.07493693921050393,1253.9876519496422
608,0.016311633942817844,0.06427191075051618,1136.9187143144566
609,0.2876267074372828,0.07505739109417578,1277.1084715146808
610,0.29911561171294065,0.0413966672386004,1453.649553134552
611,0.3398265618171851,0.05352732160143987,1424.4453017356689
612,0.22840290365598365,0.036513407405718956,1426.5003392302308
613,0.10075148235546541,0.03260430779350871,1270.2976972653703
614,0.2522002816076806,0.040261023511595155,1204.7779644643517
615,0.4008087829571097,0.061804338549696594,1220.8337313211246
616,0.30107519966627216,0.0654389537790098,1355.0556703919478
617,0.20975589021030805,0.05528472470259776,1274.3893835816568
618,0.15919503270941848,0.0665524148621629,1336.723671144415
619,0.2680316492651004,0.04015912809635293,1273.733349329979
620,0.3050152493229542,0.02208726608254849,1241.771857974146
621,0.047469550816608475,0.07137867727004438,1178.1704293838618
622,0.28777469800524813,0.08402094581893524,1227.0052245793065
623,0.06892921712086446,0.07173388269438044,1024.4922525803522
624,0.30527307238158075,0.04191500066835943,1280.594917591398
625,0.004298416089881241,0.0826597253405213,1174.5087014588178
626,0.15425602305716574,0.09182339532192081,1075.228703821914
627,0.018767154035443934,0.08142751894609733,1202.6772164859842
628,0.08909730452015836,0.048998937249231364,1198.662107113068
629,0.0984608799569276,0.04987088498239502,1222.130072307303
630,0.2610550391832157,0.04325236069322419,1042.9024026971072
631,0.010656690456096601,0.05828509578492387,1257.3210508762086
632,0.22554197308571516,0.06600558118860356,1207.6642158124096
633,0.1912754730370418,0.03598832464153174,1224.4951913059813
634,0.11794362954293493,0.07610151752756492,1260.3203244410204
635,0.07998995322938265,0.040068659068689866,1107.4557475197496
636,0.26366677775107283,0.051919594729367115,1323.4254331329375
637,0.22799348169050482,0.08734700896309108,1015.2057555145886
638,0.1997646538768662,0.06622165355094185,1065.0188488563053
639,0.21547527475394798,0.04718012965469598,1440.2148943159077
640,0.3904690665754239,0.02173099354667221,1235.0522468749969
641,0.4092837945151374,0.020250875384279023,1205.014652175467
642,0.2314687651660058,0.06914738316509167,1163.0335509148183
643,0.43437327700559086,0.028400147321436402,1217.077291476731
644,0.050936490975247356,0.058351101199068445,1032.5757141528723
645,0.042687292056391074,0.03847411981285428,1160.7941863659642
646,0.4664807496325026,0.05335568996607105,1117.6519793829405
647,0.23505772492142374,0.04743736070252617,1386.0623664799043
648,0.2101690396449637,0.07359830663534374,1466.1370012566103
649,0.016579734654107697,0.04263898544446908,1183.6031525102808
650,0.3298303179982224,0.032116121804059115,1019.2221294411813
651,0.208655727027397,0.054009138454602604,1288.2681380690985
652,0.07395035547787039,0.06620310416458436,1114.5836806396285
653,0.14576488440499388,0.09998284972239829,1198.806844260441
654,0.3397678101326367,0.02646461901190092,1108.0027087351243
655,0.20530171287410887,0.048849227065122465,1278.092529112458
656,0.25443954311142847,0.0392745422268577,1378.4315679965102
657,0.17792523045579378,0.03163768344073828,1371.7165276913647
658,0.20781422184046558,0.09634268519956066,1277.6560783222872
659,0.19348391140295973,0.09024820408807212,1035.218828123899
660,0.392358955415454,0.07012526126788687,1213.2080782795797
661,0.1578470377223675,0.07606851761057906,1355.9834931608996
662,0.1371308609880602,0.032682924994890325,1375.6931239260193
663,0.255096242943485,0.08991561410600951,1408.2635676001146
664,0.20179778935305112,0.07649702560329308,1298.703914736847
665,0.15335185276230015,0.03163421456389588,1274.0643398172322
666,0.16690642336365152,0.086209397629959,1488.9083796667373
667,0.13715054319699332,0.08905608158497666,1182.8578563525894
668,0.008923181781188783,0.04409054708276941,1409.880615267208
669,0.4053147553945414,0.0917331958431104,1355.849518713153
670,0.18787893662604666,0.08720622072618224,1215.0749203514986
671,0.09369778714967383,0.020367215238376882,1308.1406784529383
672,0.16737091928241216,0.03666710198679833,1228.860553456337
673,0.2521931632095553,0.059946775686588086,1182.0120238264408
674,0.28116176224656986,0.023144545342129418,1181.6052296307648
675,0.1716161340644649,0.07085029261956789,1281.7425159635377
676,0.26194328265040606,0.08011102563668351,1332.0677692491884
677,0.3475533546046109,0.032227936652893814,1022.9241256622192
678,0.09403869980115237,0.021278075996512328,1175.3093557899
679,0.08975565325221282,0.039111817811354345,1257.8946015618483
680,0.22162005215306435,0.06921765227331382,1286.9887731013102
681,0.28391094173368936,0.07939214446610253,1184.7930567411938
682,0.1711642783994099,0.035626548619745735,1102.1897237511869
683,0.12123989540402337,0.0436918232954885,1258.9792471945239
684,0.057567849737152524,0.029006644404320322,1333.4251073767343
685,0.11106630043328641,0.05154262719110812,1295.6311984996241
686,0.1616716830059687,0.06229688091121953,1308.567605162399
687,0.15376773762843354,0.06252623096117857,1458.393498267974
688,0.06318486979475285,0.09191927476523415,1367.3290748371471
689,0.22819416749575094,0.09973672179025848,1225.3145567424365
690,0.17044738701016346,0.0345071598544946,1496.5113103095466
691,0.012901024792569521,0.05913515299308487,1258.6997728148272
692,0.30125284588235035,0.050986061939296785,1317.9291996401437
693,0.14091560430920025,0.08585438556074775,1204.039771111047
694,0.12745223666575206,0.05838766884970803,1054.5116486887714
695,0.07662160456186902,0.04665182686400615,1047.1210350159588
696,0.3529062208871876,0.026020126655093515,1248.995277643756
697,0.2350030138618314,0.06047890463170324,1177.9781349972448
698,0.04739834149917893,0.03746081800059601,1163.994226858113
699,0.39244506576986526,0.050184550632131404,1177.4585068049737
700,0.07800074491694484,0.053337538226334705,1471.1733004684834
701,0.21711033916265188,0.049773145698797316,1347.1785564673592
702,0.078843068980677,0.08038880212587701,1143.9906789019021
703,0.08676191903756322,0.036380204628202746,1481.3356806530119
704,0.12156487860362367,0.06333598220080197,1095.339905219794
705,0.10064148643031318,0.02733989546181558,1050.6758731959644
706,0.013789931696121027,0.04852714903633862,1444.4533009207855
707,0.0763733548945785,0.06798098703628996,1176.0765029360432
708,0.04140008217834236,0.09497071898608132,1122.5327416663938
709,0.20106978546884208,0.03348998179695351,1493.814941004825
710,0.05859681420004248,0.07431331394573255,1355.2683513677607
711,0.12812199520084372,0.045290695113742604,1194.153049105579
712,0.07144274464699242,0.02078186449830245,1223.1922294950762
713,0.2623479862671424,0.02863845968450218,1199.1423587958884
714,0.23096260888501535,0.039015144421171974,1311.6559119341885
715,0.23452438506740345,0.04230343664838401,1185.113411596519
716,0.17750786659482115,0.03280136934859947,1346.9775104858807
717,0.3856958692807353,0.02219030096987543,1104.8462355458641
718,0.044770590041846595,0.06111354027877986,1285.5263374314939
719,0.11967916923584035,0.03661642633907864,1359.944971446392
